Source,Date,Text,URL,Favorites,Retweets,Replies
Vanguardia,2016-03-19 10:38:24,"Futbolistas eran planilleros en la Municipalidad de CDE, denuncian https://t.co/pdu0OQ0tyk vía @sharethis",http://www.twitter.com/vanguardiacde/status/711139756114051072,0,1,0
Vanguardia,2016-03-19 10:38:00,EDITORIAL: El caldo de cultivo para la corrupción https://t.co/S4rxVVHfGV vía @sharethis,http://www.twitter.com/vanguardiacde/status/711139654020546561,0,0,0
Vanguardia,2016-03-18 11:00:44,Un anticipo por el torneo Paranaense https://t.co/45kg7LdjdG vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782987311390720,0,0,0
Vanguardia,2016-03-18 11:00:42,Pelear el título es el objetivo de “13” https://t.co/h93UkghWFM“13” vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782980105637889,0,0,0
Vanguardia,2016-03-18 11:00:37,Esperan refuerzos en el 3 de Febrero https://t.co/vnEJxCRVnI vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782958618218496,0,0,0
Vanguardia,2016-03-18 11:00:29,Luqueño quiere apoderarse de la punta del campeonato https://t.co/X8hBXfW9E1 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782923969007616,0,0,0
Vanguardia,2016-03-18 11:00:23,Fútbol continuado hasta el lunes https://t.co/0pOvWMf7TW vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782899394637825,0,0,0
Vanguardia,2016-03-18 11:00:18,Paliza pone en riesgo el objetivo https://t.co/SKBSXwKQOZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782876107874305,0,0,0
Vanguardia,2016-03-18 11:00:06,Exitoso torneo de básquetbol 3x3 https://t.co/lIk6KWDOSs vía @sharethis,http://www.twitter.com/vanguardiacde/status/710782825771999232,0,0,0
Vanguardia,2016-03-18 10:35:43,"Este fin de semana habrá Cine al aire libre, en CDE https://t.co/jQvfZgb4zR vía @sharethis",http://www.twitter.com/vanguardiacde/status/710776691052912640,3,2,0
Vanguardia,2016-03-18 10:34:39,Perseguidos por funcionarios https://t.co/D8qvNJlhCL vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776421757685760,0,0,0
Vanguardia,2016-03-18 10:34:34,Prieto hará censo hoy en cuarta etapa https://t.co/Mj8i0npnhU vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776401121689600,0,0,0
Vanguardia,2016-03-18 10:34:28,Rojas denuncia a Castillo y Agüero por mala utilización del Fonacide https://t.co/3KHKPdnzx5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776377151242240,0,0,0
Vanguardia,2016-03-18 10:34:23,Frente Guasu exigirá intervención en CDE https://t.co/ljpToYA3CY vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776354875318272,0,1,0
Vanguardia,2016-03-18 10:34:16,Lamenta abandono a dirigentes https://t.co/5C0RQ1Cygl vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776327855599617,0,0,0
Vanguardia,2016-03-18 10:33:25,Masivo ingreso de calzados de contrabando desde el Brasil https://t.co/9fhhe1XH0s vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776110997512192,0,0,0
Vanguardia,2016-03-18 10:33:07,Desembolsan recursos para salud https://t.co/1vVbtoBd4l vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776039258066944,0,0,0
Vanguardia,2016-03-18 10:33:06,Gran expectativa para el viacrucis de Hernandarias https://t.co/PnmtmDdkie vía @sharethis,http://www.twitter.com/vanguardiacde/status/710776033285378048,0,1,0
Vanguardia,2016-03-18 10:32:56,Vecinos hermosean plaza y escuela https://t.co/zp1Bt2U4Xo vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775992185389056,0,0,0
Vanguardia,2016-03-18 10:32:50,DNCP verifica obras “fantasmas” en Franco https://t.co/yzwrilVVYj“fantasmas”-en-franco vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775966189146113,0,0,0
Vanguardia,2016-03-18 10:32:44,Viceministra dijo que aun no se dimensiona secuelas del Zika https://t.co/5B6v3oRR6c vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775942222888960,0,0,0
Vanguardia,2016-03-18 10:32:35,"Alto Paraná, segundo en eliminación de criaderos https://t.co/8ilp7cfrx5 vía @sharethis",http://www.twitter.com/vanguardiacde/status/710775901089173504,0,0,0
Vanguardia,2016-03-18 10:31:07,"A una semana, no identifican todavía a la mujer ahogada https://t.co/oVTPKhU0ao vía @sharethis",http://www.twitter.com/vanguardiacde/status/710775534314246144,0,0,0
Vanguardia,2016-03-18 10:31:01,Fiscal investiga supuestas irregularidades en Mimbi https://t.co/z2yW2sr3gW vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775507206447104,0,0,0
Vanguardia,2016-03-18 10:30:56,Atrapan a cuatro supuestos asaltantes en Hernandarias https://t.co/iicjpngODJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775485832273921,0,1,0
Vanguardia,2016-03-18 10:30:49,Incautan varios perfumes ingresados de contrabando https://t.co/Xe2yOdb2Ya vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775459462647808,0,0,0
Vanguardia,2016-03-18 10:30:48,Incautan vehículo con maderas supuestamente de contrabando https://t.co/0MLlhegWwG vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775452965715968,0,0,0
Vanguardia,2016-03-18 10:30:42,Detienen a joven con 500 éxtasis https://t.co/L2UsmTqQd3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775428655538176,0,0,0
Vanguardia,2016-03-18 10:30:31,Exigen que médicas condenadas por negligencia vayan a prisión https://t.co/FRc8Wf8ZDK vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775383768080384,0,0,0
Vanguardia,2016-03-18 10:30:22,Condenan a 5 años a microtraficante https://t.co/goYtUf0NPS vía @sharethis,http://www.twitter.com/vanguardiacde/status/710775344501018624,0,0,0
Vanguardia,2016-03-18 10:29:06,"Exintendente condenado por millonaria “tragada”, sigue libre https://t.co/78GRAZDWcu“tragada”-sigue-libre vía @sharethis",http://www.twitter.com/vanguardiacde/status/710775026140717056,0,0,0
Vanguardia,2016-03-18 10:28:56,Clausuran discoteca “Twin’s Bar” https://t.co/8pTXJfBc3S“twin’s-bar” vía @sharethis,http://www.twitter.com/vanguardiacde/status/710774983778295808,0,0,0
Vanguardia,2016-03-18 10:28:06,Perjudicial improvisación https://t.co/KZ5NU7Uof7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710774773517787136,0,0,0
Vanguardia,2016-03-17 11:16:11,PUENTEGUYPE: 17-03-2016 https://t.co/UPSoJ67wle vía @sharethis,http://www.twitter.com/vanguardiacde/status/710424489406947328,0,0,0
Vanguardia,2016-03-17 11:14:25,Olimpia apuesta al triunfo que lo mantenga sonriente https://t.co/r8913N3NvQ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710424044491972608,0,0,0
Vanguardia,2016-03-17 11:13:30,Segunda fecha del torneo local se jugará el domingo https://t.co/PQoyvnGxq9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710423812614053888,0,0,0
Vanguardia,2016-03-17 11:13:03,Arce cumple su sueño de estar en la selección https://t.co/xK9nPP779I vía @sharethis,http://www.twitter.com/vanguardiacde/status/710423697446846465,0,0,0
Vanguardia,2016-03-17 11:12:58,Buen ambiente y optimismo en “3” https://t.co/jM5ZR58JtO“3” vía @sharethis,http://www.twitter.com/vanguardiacde/status/710423677200932864,0,0,0
Vanguardia,2016-03-17 11:11:58,Esteños competirán en Foz https://t.co/UpKrRiUO29 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710423425576259584,0,0,0
Vanguardia,2016-03-17 11:11:20,Conforman grupos de Liga Minguera https://t.co/opXwigQAcJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710423267635548161,0,0,0
Vanguardia,2016-03-17 10:58:22,Confirman que detenido abusó y asesinó a dos niñas https://t.co/395540I62U vía @sharethis,http://www.twitter.com/vanguardiacde/status/710420004605456384,0,0,0
Vanguardia,2016-03-17 10:57:35,Detienen al dueño de los accesorios de armamento https://t.co/1UYAxd9mXq vía @sharethis,http://www.twitter.com/vanguardiacde/status/710419805526953985,0,0,0
Vanguardia,2016-03-17 10:56:19,Policía intensifica controles para incautación de escapes boca ocho https://t.co/8pGcXjzIaS vía @sharethis,http://www.twitter.com/vanguardiacde/status/710419487825268738,0,0,0
Vanguardia,2016-03-17 10:55:26,Solicitan la destrucción de los accesorios de biciclos https://t.co/YSN5XtapfD vía @sharethis,http://www.twitter.com/vanguardiacde/status/710419265040617472,0,0,0
Vanguardia,2016-03-17 10:54:57,Llamativa fuga de detenida del Hospital Regional de CDE https://t.co/t357JprmeG vía @sharethis,http://www.twitter.com/vanguardiacde/status/710419144856969216,0,0,0
Vanguardia,2016-03-17 10:54:24,Atrapan a cuatro personas con drogas en su poder en la plaza de la Paz https://t.co/AxCLZiO2eb vía @sharethis,http://www.twitter.com/vanguardiacde/status/710419006486941702,0,0,0
Vanguardia,2016-03-17 10:53:32,Encuentran ahogado a joven desaparecido https://t.co/N8NqvguzDb vía @sharethis,http://www.twitter.com/vanguardiacde/status/710418787519094784,0,0,0
Vanguardia,2016-03-17 10:40:05,Still Floyd prepara la segunda parte de su show musical https://t.co/TKFF9YEHl0 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710415402887716865,0,0,0
Vanguardia,2016-03-17 10:39:25,Il Divo cantará hoy a los paraguayos https://t.co/Eq8GB7KU9y vía @sharethis,http://www.twitter.com/vanguardiacde/status/710415234150879233,1,0,0
Vanguardia,2016-03-17 10:37:55,Charla con periodistas sobre anticorrupción https://t.co/gs2QhPMYY3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710414855841439744,0,0,0
Vanguardia,2016-03-17 10:37:26,Mesiteros están en alerta por temor a perder sus casillas https://t.co/uRbIheZ5jM vía @sharethis,http://www.twitter.com/vanguardiacde/status/710414733770407938,0,0,0
Vanguardia,2016-03-17 10:36:54,Comuna dice que INAN verificó Joayu https://t.co/bzJMi93E79 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710414601742114816,0,0,0
Vanguardia,2016-03-17 10:35:38,Coordinan proyectos con Itaipu Binacional https://t.co/jgv6OAYe1c vía @sharethis,http://www.twitter.com/vanguardiacde/status/710414284698861568,0,0,0
Vanguardia,2016-03-17 10:34:30,Proyectan habilitar sucursal del BNF https://t.co/SEoCtKLFx7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710413998009798656,0,0,0
Vanguardia,2016-03-17 10:34:23,"Se habilitó viaducto del Km 5,5 https://t.co/hVnnwk8uZg vía @sharethis",http://www.twitter.com/vanguardiacde/status/710413966506328064,0,0,0
Vanguardia,2016-03-17 10:33:09,Hortigranjeros de la feria de CDE atenderán desde el Lunes Santo https://t.co/tT6GdRsmjq vía @sharethis,http://www.twitter.com/vanguardiacde/status/710413658300530688,0,0,0
Vanguardia,2016-03-17 10:27:21,Viven con latente peligro de derrumbe https://t.co/B95h8zEl6t vía @sharethis,http://www.twitter.com/vanguardiacde/status/710412199018303488,0,0,0
Vanguardia,2016-03-17 10:27:19,Allanan Vicepresidencia por por caso tarjetas de Petropar https://t.co/1tw3zHibLO vía @sharethis,http://www.twitter.com/vanguardiacde/status/710412189597900800,0,0,0
Vanguardia,2016-03-17 10:26:57,EDITORIAL: Las causas de la inseguridad https://t.co/oVwJulQHfd vía @sharethis,http://www.twitter.com/vanguardiacde/status/710412099500036096,0,0,0
Vanguardia,2016-03-17 10:26:31,Juez será investigado por el JEM https://t.co/5n0XxDDuvZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710411989265338368,0,0,0
Vanguardia,2016-03-16 10:40:53,PUENTEGUYPE: 16-03-2016 https://t.co/pgILDfijX8 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710053217904824320,0,0,0
Vanguardia,2016-03-16 10:40:00,Por un salto hacia la clasificación https://t.co/9pJAsRlr2d vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052995623493632,0,0,0
Vanguardia,2016-03-16 10:39:59,Aotrans golea en torneo de Fefes https://t.co/AZqfI4pPxW vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052990112161792,0,0,0
Vanguardia,2016-03-16 10:39:57,Nacional de golf en Semana Santa https://t.co/qy2sZlt7Zh vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052980377178112,0,1,0
Vanguardia,2016-03-16 10:39:50,Preparan torneo de bádminton https://t.co/RJdybl1EdJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052953248370688,0,0,0
Vanguardia,2016-03-16 10:39:48,Organizan torneo de tenis en Santa Rita https://t.co/nh8O7SfvWM vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052944431943680,0,1,0
Vanguardia,2016-03-16 10:39:43,Desean aprovechar el tiempo para optimizar equipo de “1°” https://t.co/bPRLky3IzU“1°” vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052921967288320,0,0,0
Vanguardia,2016-03-16 10:39:20,3 de Febrero visitará a “Fernando” por inferiores https://t.co/0CkhnK6ugF“fernando”-por-inferiores vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052827050217472,0,0,0
Vanguardia,2016-03-16 10:39:14,Más física y refuerzos en agenda del “3” https://t.co/oDNB7lSlOT“3” vía @sharethis,http://www.twitter.com/vanguardiacde/status/710052799342649346,0,0,0
Vanguardia,2016-03-16 10:28:29,Megaevasión: Juez dicta prisión preventiva del supuesto cerebro https://t.co/KXn6o2UTae vía @sharethis,http://www.twitter.com/vanguardiacde/status/710050096440877056,0,0,0
Vanguardia,2016-03-16 10:28:24,Camión vuelca sobre automóvil https://t.co/BE0c09tfro vía @sharethis,http://www.twitter.com/vanguardiacde/status/710050073598623744,0,0,0
Vanguardia,2016-03-16 10:28:18,Destruyen productos falsificados https://t.co/Evvb09myRX vía @sharethis,http://www.twitter.com/vanguardiacde/status/710050050769084416,0,0,0
Vanguardia,2016-03-16 10:28:13,Detenido por asesinato a hermanitas https://t.co/Vas0rhRmd1 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710050028509859840,0,0,0
Vanguardia,2016-03-16 10:28:07,Denuncian supuesta irregularidad en Cooperativa Mimbi de Minga https://t.co/PH9BBXbAaQ vía @sharethis,http://www.twitter.com/vanguardiacde/status/710050002052255744,0,1,0
Vanguardia,2016-03-16 10:27:59,"Accesorios de armas se usarían para cometer delitos, sospechan https://t.co/91TzKq1l4S vía @sharethis",http://www.twitter.com/vanguardiacde/status/710049971534471169,0,0,0
Vanguardia,2016-03-16 10:14:36,Dos coros esteños actuarán en Tañarandy durante días santos https://t.co/4NbEFwVgxi vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046603017637888,0,1,0
Vanguardia,2016-03-16 10:14:34,Invitan a conformar orquesta parroquial https://t.co/7aLT50eZ5M vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046593882460160,0,0,0
Vanguardia,2016-03-16 10:14:23,Baterista de CDE integra banda brasileña https://t.co/01XF4KoX1I vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046545111080960,0,1,0
Vanguardia,2016-03-16 10:13:22,Verifican situación de indígenas https://t.co/thVjarzMr5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046291846365184,0,0,0
Vanguardia,2016-03-16 10:13:18,Notoria precariedad en las obras del Lago de la República https://t.co/JtMRVNBcR1 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046273437573120,0,1,0
Vanguardia,2016-03-16 10:12:50,Es mentira que no se adeudará https://t.co/eC1jLhXTy2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046158731739136,0,0,0
Vanguardia,2016-03-16 10:12:45,No les preocupan mesiteros https://t.co/lNntqce1rf vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046137168875520,0,0,0
Vanguardia,2016-03-16 10:12:44,McLeod vetará lo resuelto por la Junta https://t.co/GTewgpIV7F vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046132018290689,0,1,0
Vanguardia,2016-03-16 10:12:35,McLeod promulgará ordenanza del G7 https://t.co/Yjk4EUe8m9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046093300604928,0,0,0
Vanguardia,2016-03-16 10:12:26,Prieto hará censo en zona céntrica https://t.co/NwgwaISt8l vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046057309343744,0,0,0
Vanguardia,2016-03-16 10:12:17,Precariedad en salud y educación https://t.co/aSIpAd5w2M vía @sharethis,http://www.twitter.com/vanguardiacde/status/710046020181299200,0,1,0
Vanguardia,2016-03-16 10:12:12,Ediles insistirán en auditoría https://t.co/gYVuPfFbzt vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045996726788097,0,1,0
Vanguardia,2016-03-16 10:11:05,Alarma ola de inseguridad en el Km 30 de Minga Guazú https://t.co/QmmEkMe7lT vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045717520388096,0,1,0
Vanguardia,2016-03-16 10:11:00,En caldeada sesión rechazan dar más dinero para la cuarta etapa https://t.co/JTEnWX9BjX vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045695915458560,0,0,0
Vanguardia,2016-03-16 10:10:59,Franco en asueto para que devuelvan un endoscopio https://t.co/pQVnqZMgl1 vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045690358009857,0,3,0
Vanguardia,2016-03-16 10:10:49,Producción de energía bimestral generó US$ 20 millones adicionales https://t.co/LWs31A18Vv vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045648679256064,0,1,0
Vanguardia,2016-03-16 10:10:43,Busca fortalecer asistencia https://t.co/waecsk6vXB vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045625111482368,0,0,0
Vanguardia,2016-03-16 10:10:14,EDITORIAL: Cárcel para los corruptos https://t.co/JrEBIW5GjG vía @sharethis,http://www.twitter.com/vanguardiacde/status/710045501052329984,0,0,0
Vanguardia,2016-03-15 12:37:32,Hernandarias es doble campeón en bochornosa final del nacional https://t.co/ULZwS8UtNt vía @sharethis,http://www.twitter.com/vanguardiacde/status/709720185129836544,0,1,0
Vanguardia,2016-03-15 12:37:07,Magnolia Cáceres censuró a la prensa https://t.co/pIISkeTSvj vía @sharethis,http://www.twitter.com/vanguardiacde/status/709720078611259392,0,0,0
Vanguardia,2016-03-15 12:36:27,Exitoso torneo de rugby en Área 1 https://t.co/Mj7dfSwcNF vía @sharethis,http://www.twitter.com/vanguardiacde/status/709719913192157184,0,1,0
Vanguardia,2016-03-15 12:36:22,Ovelar llega al gol 100 de su carrera https://t.co/Ns4QQhTtZD vía @sharethis,http://www.twitter.com/vanguardiacde/status/709719890937126912,0,0,0
Vanguardia,2016-03-15 12:35:55,Potenciales candidatos sacan ventajas en el torneo casero https://t.co/kP6uKqJ6k3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/709719778424954880,0,0,0
Vanguardia,2016-03-15 12:35:42,Román reemplaza a Molinas en el “3” https://t.co/Rjoj2o8v1B“3” vía @sharethis,http://www.twitter.com/vanguardiacde/status/709719722527498240,0,0,0
Vanguardia,2016-03-15 12:21:15,Es inevitable aprobación del balance de Justo Zacarías https://t.co/3TrByR6y1M vía @sharethis,http://www.twitter.com/vanguardiacde/status/709716086359519232,0,0,0
Vanguardia,2016-03-15 12:20:08,Solicitan auditoría de los tres mandatos anteriores en Yguazú https://t.co/cTWGT3fixb vía @sharethis,http://www.twitter.com/vanguardiacde/status/709715804984631296,0,0,0
Vanguardia,2016-03-15 12:19:43,Conformarán asociación de “estafados” de CDE https://t.co/USTUvrt7T8“estafados”-de-cde vía @sharethis,http://www.twitter.com/vanguardiacde/status/709715698747088896,0,1,0
Vanguardia,2016-03-15 12:18:38,Sin acceso a documentos https://t.co/UyKVzxQRpu vía @sharethis,http://www.twitter.com/vanguardiacde/status/709715428642308096,0,0,0
Vanguardia,2016-03-15 12:16:32,Vertedero de Hernandarias no resistirá más de 90 días https://t.co/Zzq4JPumMY vía @sharethis,http://www.twitter.com/vanguardiacde/status/709714897936982016,0,1,0
Vanguardia,2016-03-15 12:16:17,"Luego de semanas, solo entregaron baños móviles https://t.co/3L3ZvnofTB vía @sharethis",http://www.twitter.com/vanguardiacde/status/709714836461133825,0,0,0
Vanguardia,2016-03-15 12:15:47,Preparan acciones para evitar avance del Zika https://t.co/C0Yf3bKBKB vía @sharethis,http://www.twitter.com/vanguardiacde/status/709714708438319104,0,0,0
Vanguardia,2016-03-15 12:15:12,"Depósito de Senepa, un criadero más https://t.co/PIRQOj7Wzf vía @sharethis",http://www.twitter.com/vanguardiacde/status/709714564791857152,0,0,0
Vanguardia,2016-03-15 12:14:49,Franqueños airados por retiro de equipo médico de Tesãi https://t.co/XSnCFkFI5U vía @sharethis,http://www.twitter.com/vanguardiacde/status/709714466838061057,0,0,0
Vanguardia,2016-03-15 12:13:48,Quieren mejorar atención en Franco https://t.co/9oXHjpBBR7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/709714209962135552,0,0,0
Vanguardia,2016-03-15 12:10:33,Convocan a bailarines esteños para un concurso internacional https://t.co/piDNidRE2n vía @sharethis,http://www.twitter.com/vanguardiacde/status/709713394912333825,0,0,0
Vanguardia,2016-03-15 11:42:30,Casi cuarenta conductores dan positivo a la prueba de alcotest https://t.co/BShEq3Jja3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/709706332870463489,0,0,0
Vanguardia,2016-03-15 11:42:28,Reducen a “motochorro” y recuperan un biciclo https://t.co/uCnOj7cA3D“motochorro”-y-recuperan-un-biciclo vía @sharethis,http://www.twitter.com/vanguardiacde/status/709706325882699777,0,0,0
Vanguardia,2016-03-15 11:41:08,Decomisan armas de guerra en aeropuerto https://t.co/yK60f6quJp vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705989755441152,0,0,0
Vanguardia,2016-03-15 11:40:42,Tres muertos en sendos accidentes de tránsito https://t.co/vzQYXELLAf vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705882033111040,0,0,0
Vanguardia,2016-03-15 11:40:37,Denunciado por polución sonora con frondosos antecedentes https://t.co/QG2DGm5TQn vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705861220974594,0,0,0
Vanguardia,2016-03-15 11:40:29,Exigen incautación de escapes con boca ocho https://t.co/c18QAQXMSk vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705826399854596,0,0,0
Vanguardia,2016-03-15 11:40:18,Fallece motociclista en choque contra camión https://t.co/iUH3xTRZ6f vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705780455481344,0,0,0
Vanguardia,2016-03-15 11:40:10,Se entrega presunto cerebro de megaevasión https://t.co/Q09cl4jcCq vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705748842938368,0,0,0
Vanguardia,2016-03-15 11:40:00,Transeúnte perece al ser arrollado en Franco https://t.co/ECJOwVHVad vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705704270118913,0,1,0
Vanguardia,2016-03-15 11:37:35,EDITORIAL: Una ciudadanía más exigente https://t.co/o8UOlORPrn vía @sharethis,http://www.twitter.com/vanguardiacde/status/709705099086528512,0,0,0
Vanguardia,2016-03-14 10:53:06,Corrales sella un triunfo al iniciar la defensa del título https://t.co/o2ViUMdaEV vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331515243634688,0,0,0
Vanguardia,2016-03-14 10:53:01,Boquerón y Cerro de Franco son campeones en inferiores https://t.co/v9cEUk3xlv vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331493143908352,0,0,0
Vanguardia,2016-03-14 10:52:56,Goleadas y empates en estreno del “3” https://t.co/HBnRAKQe7q vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331473405493248,0,0,0
Vanguardia,2016-03-14 10:52:50,Tricampeona participará de Panamericano de patinaje https://t.co/QtDPLKE31T vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331448126263296,0,1,0
Vanguardia,2016-03-14 10:52:44,Cabañas se adjudica la primera jornada de 4x4 https://t.co/0jOgUMrZCg vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331422260142080,0,1,0
Vanguardia,2016-03-14 10:52:37,El “3” sucumbe ante Caaguazú en preparatorio para Intermedia https://t.co/q4xI1tiJRZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/709331395093663744,0,0,0
Vanguardia,2016-03-14 10:36:28,“El Alto Paraná exporta arte con el trascurso del tiempo” https://t.co/bE3VtW3MJy vía @sharethis,http://www.twitter.com/vanguardiacde/status/709327328049041408,0,1,0
Vanguardia,2016-03-14 10:36:22,Fanáticos de Pink Floyd preparan gran encuentro https://t.co/hMaiGlEqvg vía @sharethis,http://www.twitter.com/vanguardiacde/status/709327304783175681,1,0,0
Vanguardia,2016-03-14 10:36:17,Coro Espíritu Santo ensaya para concierto de Tañarandy https://t.co/coUbWlml1D vía @sharethis,http://www.twitter.com/vanguardiacde/status/709327284302389248,1,2,0
Vanguardia,2016-03-14 10:36:12,Esteño será jurado en festival de San Paulo https://t.co/yj5CdBlpkx vía @sharethis,http://www.twitter.com/vanguardiacde/status/709327262693388288,0,1,0
Vanguardia,2016-03-14 10:30:32,Leve movida comercial tras mejoría del dólar https://t.co/lrpgaRwjxz vía @sharethis,http://www.twitter.com/vanguardiacde/status/709325834163769344,0,1,0
Vanguardia,2016-03-14 10:30:30,Empresarios extranjeros quieren invertir en industria maderera https://t.co/xVt6r0QWGJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/709325826454638594,0,0,0
Vanguardia,2016-03-14 10:27:46,Salud anuncia controles en puente de la Amistad en Semana Santa https://t.co/ciFRkvOq3G vía @sharethis,http://www.twitter.com/vanguardiacde/status/709325139809275904,0,1,0
Vanguardia,2016-03-14 10:27:45,Disminuyen cuadros febriles en el Este https://t.co/nwF5xsrDgp vía @sharethis,http://www.twitter.com/vanguardiacde/status/709325133425549312,0,2,0
Vanguardia,2016-03-14 10:24:24,En Franco cobran la multa más alta a los motociclistas https://t.co/aBDvd7ijNp vía @sharethis,http://www.twitter.com/vanguardiacde/status/709324291809157120,0,1,0
Vanguardia,2016-03-14 10:24:22,Largas filas para gestiones de registro y habilitación de motos https://t.co/iY4s0U87Kk vía @sharethis,http://www.twitter.com/vanguardiacde/status/709324285672820740,0,1,0
Vanguardia,2016-03-14 10:24:13,En tres distritos no exigen curso de conducción https://t.co/C9zeao4K8e vía @sharethis,http://www.twitter.com/vanguardiacde/status/709324247836008449,0,2,0
Vanguardia,2016-03-14 10:24:07,Becan a 50 jóvenes mingueros https://t.co/4EDZLMCSSG vía @sharethis,http://www.twitter.com/vanguardiacde/status/709324220434681856,0,3,0
Vanguardia,2016-03-14 10:24:03,"Familias nativas, asistidas por comuna de Franco https://t.co/45bKxv94BS vía @sharethis",http://www.twitter.com/vanguardiacde/status/709324202181009408,0,2,0
Vanguardia,2016-03-14 10:23:08,"“Gallinero de oro”, inservible en escuela de Santa Fe del Paraná https://t.co/AddQBxLohF vía @sharethis",http://www.twitter.com/vanguardiacde/status/709323975390863361,0,2,0
Vanguardia,2016-03-14 10:23:04,Junta de CDE definirá sobre recursos para cuarta etapa https://t.co/jzp6wVKt7Y vía @sharethis,http://www.twitter.com/vanguardiacde/status/709323955082018816,0,0,0
Vanguardia,2016-03-14 10:22:59,Concejal Corvalán dice que en un mes formarían el “G8” https://t.co/8tPXR0UCUj vía @sharethis,http://www.twitter.com/vanguardiacde/status/709323934878011393,0,0,0
Vanguardia,2016-03-14 10:22:53,"Intendente adeuda tres meses de salario a concejales, denuncian https://t.co/p9aqgHiFvp vía @sharethis",http://www.twitter.com/vanguardiacde/status/709323912031682560,0,0,0
Vanguardia,2016-03-14 10:22:07,Matan a un joven e hieren a una mujer https://t.co/0ahu8AOkaa vía @sharethis,http://www.twitter.com/vanguardiacde/status/709323719399895040,0,0,0
