Source,Date,Text,URL,Favorites,Retweets,Replies
Ejempla,2015-12-22 14:24:40,RT @xenapy: Como Sobrevivir a las fiestas https://t.co/AxPNJUmrFN vía @Ejempla,http://www.twitter.com/Ejempla/status/679306564440858624,0,1,0
Ejempla,2015-12-22 12:30:51,RT @AngiePaiva: Son sólo 3 minutos de lectura y aprendés a cuidarte en las Fiestas !... https://t.co/v1Z4BsfBTN,http://www.twitter.com/Ejempla/status/679277919961808897,0,5,0
Ejempla,2015-12-21 12:28:42,@AngiePaiva nos ayuda a sobrevivir a las fiestas sin renunciar al placer de comer rico o engordar en el intento.  ≡ https://t.co/LMzhHfLhtK,http://www.twitter.com/Ejempla/status/678914992062734336,0,3,0
Ejempla,2015-12-18 13:39:39,Las redes sociales nos usan.  ≡ https://t.co/2zeYB5M5g0,http://www.twitter.com/Ejempla/status/677845683970404352,1,0,0
Ejempla,2015-12-18 13:37:53,RT @bernal_cynthia: PARA TENER EN CUENTA: ¿Quién detiene el acoso o bullying? https://t.co/3MNC0WFdMU vía @Ejempla,http://www.twitter.com/Ejempla/status/677845241446187008,0,1,0
Ejempla,2015-12-16 12:07:48,"Ferreiro asume la intendencia de Asunción, una ciudad parecida a un baño con mucho por hacer, menos cagadas.  ≡ https://t.co/azlX0KtGOh",http://www.twitter.com/Ejempla/status/677097792884629504,3,14,1
Ejempla,2015-12-15 13:25:49,Paraguay sigue ignorando las amenazas al medio ambiente.  ≡ https://t.co/nyC4riCRrw,http://www.twitter.com/Ejempla/status/676755039357157376,0,4,0
Ejempla,2015-12-14 19:01:50,RT @Danichung: El análisis del Campeón. https://t.co/Jx4jB8AhH0,http://www.twitter.com/Ejempla/status/676477211189358594,0,25,2
Ejempla,2015-12-14 12:03:41,Así llegó la 40 de #Olimpia  ≡ https://t.co/nV9YOKKxaZ https://t.co/wkDHQGOrnW,http://www.twitter.com/Ejempla/status/676371982225657857,7,14,4
Ejempla,2015-12-09 14:21:25,¿Quién será el campeón del Torneo Clausura?  ≡ https://t.co/fa4rcltAby,http://www.twitter.com/Ejempla/status/674594702159708160,0,0,0
Ejempla,2015-12-09 13:05:39,RT @Danichung: La previa de la final. La última. https://t.co/7F608nCGpI,http://www.twitter.com/Ejempla/status/674575637655494656,0,7,2
Ejempla,2015-12-09 12:20:47,.@DaniChung analiza la inesperada final entre Cerro y Olimpia.  ≡ https://t.co/EQZmkp3Jw5 https://t.co/DYb2KZQ8Wb,http://www.twitter.com/Ejempla/status/674564345007861761,4,5,0
Ejempla,2015-12-07 17:12:18,Esto es lo que tenés que saber si es que vas a peregrinar a Caacupé.  ≡ https://t.co/z96mOW46db,http://www.twitter.com/Ejempla/status/673912933328531457,0,1,0
Ejempla,2015-12-07 16:56:42,"RT @eltiemponublado: ""La película paraguaya que tenés que ver"" una nota de @Ejempla. https://t.co/4cqLRNSeFQ",http://www.twitter.com/Ejempla/status/673909006134550528,0,2,0
Ejempla,2015-12-07 12:47:55,"RT @Danichung: El presente y rutina de Napout, la intención de EEUU y el desafío de una nueva Conmebol. https://t.co/tKBQeEf8Sm",http://www.twitter.com/Ejempla/status/673846397981106176,0,25,10
Ejempla,2015-12-07 12:29:43,"Entre marzo y diciembre, el FIFAGate barrió a generaciones de dirigentes y marcó un fin. @Danichung lo analiza.  ≡ https://t.co/b8REAlhLQM",http://www.twitter.com/Ejempla/status/673841819436883968,0,2,0
Ejempla,2015-12-07 11:38:54,"Si vas a peregrinar mañana a Caacupé, te damos una serie de recomendaciones para que tu viaje sea más agradable.  ≡ https://t.co/BPjCR7Qegz",http://www.twitter.com/Ejempla/status/673829030077079552,1,0,0
Ejempla,2015-12-03 17:43:02,"San Bernardino, CA se convirtió en zona de guerra.  ≡ https://t.co/68oIAlGIl6",http://www.twitter.com/Ejempla/status/672471114057187328,0,0,0
Ejempla,2015-12-03 12:14:23,RT @Danichung: El arresto de Napout y su implicancia. Una historia que continuará. https://t.co/SZFySZJkIF,http://www.twitter.com/Ejempla/status/672388409080619008,0,36,5
Ejempla,2015-12-03 11:54:44,"La segunda parte del FIFAGate, ya implica el arresto de Juan Ángel Napout. El análisis por @DaniChung  ≡ https://t.co/ZZui3yF8tC",http://www.twitter.com/Ejempla/status/672383461727031296,3,3,0
Ejempla,2015-12-02 19:53:04,Las controversias que generó Yacaré Po por su populoso entierro.  ≡ https://t.co/KLFAuy4ESc https://t.co/v2t9caQdG8,http://www.twitter.com/Ejempla/status/672141452407885825,2,6,0
Ejempla,2015-12-02 16:54:35,"Dejando de lado la conformidad de hoteles y casas de campo, hay una forma distinta de vivir el turismo interno.  ≡ https://t.co/Emq3hmy9dP",http://www.twitter.com/Ejempla/status/672096532829765632,4,1,0
Ejempla,2015-12-02 16:41:38,RT @santiagocce: Froilán es un perro https://t.co/l6h1bLCsnH vía @Ejempla,http://www.twitter.com/Ejempla/status/672093275835211776,0,4,0
Ejempla,2015-12-01 16:54:41,¿La legislación paraguaya discrimina?  ≡ https://t.co/aku9NOqee2,http://www.twitter.com/Ejempla/status/671734170226401285,1,0,0
Ejempla,2015-12-01 14:13:27,RT @daggmy: Froilán es un perro https://t.co/O4qVXwjLOp vía @Ejempla,http://www.twitter.com/Ejempla/status/671693597285183489,0,2,0
Ejempla,2015-12-01 13:19:09,"Considerado como la epidemia del siglo, ¿quién detiene el bullying?  ≡ https://t.co/508I7ivlrd",http://www.twitter.com/Ejempla/status/671679929784868864,6,3,0
Ejempla,2015-12-01 12:11:40,"Froilán sale de Tacumbú como un perro, bajo el particular modus operandi de Sara Parquet.  ≡ https://t.co/FPC64CnzI1 https://t.co/SJ27SEdT4Y",http://www.twitter.com/Ejempla/status/671662949015101440,6,30,1
Ejempla,2015-11-30 13:33:42,.@Danichung analiza el problema de la reventa.  ≡ https://t.co/oBRrI4LKaF https://t.co/V0wLe6Y07L,http://www.twitter.com/Ejempla/status/671321203089530880,1,1,0
Ejempla,2015-11-27 12:52:58,¡Los viernes no se trabaja!  ≡ https://t.co/yHo3Vo8d5X,http://www.twitter.com/Ejempla/status/670223789893025796,3,5,0
Ejempla,2015-11-27 11:23:37,La soledad puede aumentar 14% el riesgo de muerte prematura.  ≡ https://t.co/WgmaX7WCjK,http://www.twitter.com/Ejempla/status/670201305164611584,2,4,0
Ejempla,2015-11-26 19:33:16,La historia de las drogas contada desde la óptica de @JuanManuelSalin   ≡ https://t.co/359QYoGBgd,http://www.twitter.com/Ejempla/status/669962143412985857,1,2,0
Ejempla,2015-11-26 17:37:04,El adiós del Chanchón.  Por @Danichung   ≡ https://t.co/i5hB0qP1L6 https://t.co/Dd4kcSDuMP,http://www.twitter.com/Ejempla/status/669932899286806529,6,14,1
Ejempla,2015-11-26 13:36:09,Los chinos sueñan con un mundo de robots.  ≡ https://t.co/359QYoGBgd,http://www.twitter.com/Ejempla/status/669872271096463360,0,0,0
Ejempla,2015-11-25 12:33:54,¿Será Michel Platini inhabilitado del mundo del fútbol de por vida?   ≡ https://t.co/jaeAYWnST7,http://www.twitter.com/Ejempla/status/669494217216040960,1,2,0
Ejempla,2015-11-24 18:07:21,Los países están invirtiendo cada vez menos en gastos militares.  ≡ https://t.co/Ar0U7SQRFL,http://www.twitter.com/Ejempla/status/669215743276392449,1,2,0
Ejempla,2015-11-24 17:43:03,RT @FLeguiza95: No hay Paz Armada https://t.co/cPCQUaxLl1 vía @Ejempla,http://www.twitter.com/Ejempla/status/669209627259764736,0,4,1
Ejempla,2015-11-24 11:59:54,"En el 2014, 32 mujeres fueron asesinadas por su condición en Paraguay.  ≡ https://t.co/pB85COmp1M",http://www.twitter.com/Ejempla/status/669123271019896832,1,2,0
Ejempla,2015-11-23 17:58:59,¿Beneficia al Paraguay la victoria de Macri?  ≡ https://t.co/16ExdBAbuw,http://www.twitter.com/Ejempla/status/668851251208192001,3,1,0
Ejempla,2015-11-23 13:11:21,"Para sorpresa de muchos, estamos en el momento de más paz en historia de la humanidad.  ≡ https://t.co/2QqQvS9F6o https://t.co/CTx4FF0YM4",http://www.twitter.com/Ejempla/status/668778866010402816,3,11,1
Ejempla,2015-11-23 11:36:46,"Tras ganar la presidencia en balotaje, Mauricio Macri anuncia una nueva era en Argentina.   ≡ https://t.co/l7Q2tQD7tn",http://www.twitter.com/Ejempla/status/668755064224288768,0,2,0
Ejempla,2015-11-20 19:59:47,RT @ayalamarilla: El 50% de las voces https://t.co/mVzeB0mk5r vía @Ejempla,http://www.twitter.com/Ejempla/status/667794485557010439,0,1,0
Ejempla,2015-11-20 19:00:17,RT @HermosaJulia: Chicas nuevas 24 horas https://t.co/QTN3p1NGOs vía @Ejempla,http://www.twitter.com/Ejempla/status/667779512101376001,0,1,0
Ejempla,2015-11-20 17:53:17,Chicas Nuevas 24 Horas nos muestra paso a paso cómo montar un negocio que mueve 32mil millones de dólares al año.  ≡ https://t.co/VbeKSZUbLP,http://www.twitter.com/Ejempla/status/667762651804467200,7,14,0
Ejempla,2015-11-20 12:08:36,Esto es lo que tenés que saber sobre los refugiados sirios.   ≡ https://t.co/jQS4gAuYmq https://t.co/NhSzveeQxO,http://www.twitter.com/Ejempla/status/667675910104088576,9,14,0
Ejempla,2015-11-19 17:45:21,¿Crees que EE.UU. debe dar asilo a los sirios?  ≡ https://t.co/h0sooOW0d3,http://www.twitter.com/Ejempla/status/667398268360523776,0,0,0
Ejempla,2015-11-19 12:56:26,Daniel Scioli y Mauricio Macri se enfrentan el domingo y será un fuego contra fuego en economía.  ≡ https://t.co/6XzZJ9JuFK,http://www.twitter.com/Ejempla/status/667325558255181824,0,3,0
