Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2016-01-29 10:06:42,#Fama “Trabajan en los medios mediante padrinazgo” https://t.co/WOkMPwKrsm https://t.co/SA5tGjzhVW,http://www.twitter.com/DiarioExtraPy/status/693012382197661696,2,4,0
Extra,2016-01-29 10:06:05,#Deportes Raúl siente el cariño del hincha y desea retribuir https://t.co/A1oa5KClYl https://t.co/GBL8Bmb6hO,http://www.twitter.com/DiarioExtraPy/status/693012229591945216,0,0,0
Extra,2016-01-29 10:04:58,#Deportes El Indio buscará barrer al Depor en la Toldería https://t.co/dzyPMSApey https://t.co/j5qNECUXvW,http://www.twitter.com/DiarioExtraPy/status/693011948103933953,0,1,0
Extra,2016-01-29 10:04:15,#Deportes Aparecen los primeros rivales del Presidente https://t.co/rgifqGOCb3 https://t.co/DiK3EFZmi8,http://www.twitter.com/DiarioExtraPy/status/693011766427648001,0,1,0
Extra,2016-01-29 10:02:25,#Deportes La sobrina de Romerito chutará en River Plate https://t.co/8KOuD5X4rO https://t.co/OnoFoWM11s,http://www.twitter.com/DiarioExtraPy/status/693011307910578176,0,5,0
Extra,2016-01-29 10:01:17,"#Deportes El gesto del “Chico"" Pérez que demuestra su noble corazón https://t.co/aQIJ7lkP7T https://t.co/CYCEshf22T",http://www.twitter.com/DiarioExtraPy/status/693011020894314496,0,3,0
Extra,2016-01-29 10:00:35,#Columnistas El palito y su relación con el inconsciente https://t.co/GbStzjEMu8 https://t.co/oHTMiAvUII,http://www.twitter.com/DiarioExtraPy/status/693010845647802368,0,0,0
Extra,2016-01-29 09:45:15,Estos son los títulos de nuestra portada del día. https://t.co/ijtYsZXjKA,http://www.twitter.com/DiarioExtraPy/status/693006984992395264,0,7,0
Extra,2016-01-28 10:18:32,#Actualidad Imputarán por homicidio doloso a sospechoso de mutilar a su esposa https://t.co/TgTlJsAqiF https://t.co/t4gFg0Yr40,http://www.twitter.com/DiarioExtraPy/status/692652972564557824,1,0,0
Extra,2016-01-28 10:17:39,#Actualidad Renunciaron 55 funcionarios tras instalar reloj marcador https://t.co/Db20IZC3G2 https://t.co/bfZNYl1mHZ,http://www.twitter.com/DiarioExtraPy/status/692652749587030016,0,0,0
Extra,2016-01-28 10:16:31,#Actualidad Aumentan a 243 los casos de dengue en lo que va del año https://t.co/nZL3BZhhkj https://t.co/1gJQ3cK2fF,http://www.twitter.com/DiarioExtraPy/status/692652466895089667,0,0,0
Extra,2016-01-28 10:15:27,#Actualidad Niño de 4 años se ahogó tras caer a una piscina https://t.co/wyNYXM5aJk https://t.co/Z2HuTkP2gN,http://www.twitter.com/DiarioExtraPy/status/692652198090551297,0,1,0
Extra,2016-01-28 10:14:37,#Actualidad Paraguaya agredida en Argentina se recupera https://t.co/4SHBQfZdgp https://t.co/i2Vf3aZZ5C,http://www.twitter.com/DiarioExtraPy/status/692651987972698112,0,0,0
Extra,2016-01-28 10:14:03,#Actualidad Retiró G. 32 millones con cédula extraviada https://t.co/OwZg86l8BH https://t.co/Rv2xVzc8jH,http://www.twitter.com/DiarioExtraPy/status/692651844242280448,0,1,0
Extra,2016-01-28 10:12:46,#Actualidad Alertan a damnificados sobre nueva crecida https://t.co/llqac1NCUr https://t.co/g0fPe2toXp,http://www.twitter.com/DiarioExtraPy/status/692651521905815552,0,0,0
Extra,2016-01-28 10:11:27,#Actualidad Asesinan a líder que liberó droga https://t.co/Cod0Rt3NKA,http://www.twitter.com/DiarioExtraPy/status/692651193202376705,0,0,0
Extra,2016-01-28 10:10:28,#TuDinero Profesionales podrán ofrecer servicios a través de una app https://t.co/q0kDWSeN08 https://t.co/fH7VHaBBHL,http://www.twitter.com/DiarioExtraPy/status/692650944668905472,1,1,0
Extra,2016-01-28 10:09:34,#Denuncia Gusano en la comida de pacientes de Clínicas https://t.co/RZeM9E7ooO https://t.co/ViMoIcmmjK,http://www.twitter.com/DiarioExtraPy/status/692650716972740608,0,1,0
Extra,2016-01-28 10:08:30,#Mundo Paraguay es uno de los países más corruptos https://t.co/rssMxYhj8S https://t.co/PuxxyqV9o4,http://www.twitter.com/DiarioExtraPy/status/692650450856734720,0,3,0
Extra,2016-01-28 10:08:09,"#Fama Nuevo ciclo de “Camino al Éxito”, para marzo https://t.co/WPPCxs0V5U https://t.co/pTRDBUZNPP",http://www.twitter.com/DiarioExtraPy/status/692650361174097920,0,0,0
Extra,2016-01-28 10:06:16,"#Fama Ni el sexo se salva del “Enero Puku”, según los famosos https://t.co/1IjKVLkn3k https://t.co/0MixCEjMOD",http://www.twitter.com/DiarioExtraPy/status/692649888681603072,1,0,0
Extra,2016-01-28 10:06:16,"#Deportes Adriano volvería al fútbol para “sambar"" con el Legendario https://t.co/eCIz5SmI1k https://t.co/Vf9MOcJSO5",http://www.twitter.com/DiarioExtraPy/status/692649887863705600,0,0,0
Extra,2016-01-28 10:04:51,"#Deportes González Daher, el sucesor de Ale https://t.co/cxpnET6KVy https://t.co/zOh3U2q1vR",http://www.twitter.com/DiarioExtraPy/status/692649530639003648,1,1,0
Extra,2016-01-28 10:03:45,#Deportes Podría haber un trueque para que Ruiz pase a Cerro Porteño https://t.co/9c6uZoMTfY https://t.co/umZbirOCnf,http://www.twitter.com/DiarioExtraPy/status/692649252128890880,0,0,0
Extra,2016-01-28 10:03:10,"#Deportes Para Riveros, el Guma es uno de los candidatos https://t.co/VZAkK2pABB https://t.co/xS9XQi3RhR",http://www.twitter.com/DiarioExtraPy/status/692649108692082688,0,0,0
Extra,2016-01-28 10:01:41,#Deportes Zeballos no sabe si festejará ante la “O” https://t.co/sgc2UqKarx https://t.co/e2gyPL8gQp,http://www.twitter.com/DiarioExtraPy/status/692648735122149376,0,0,0
Extra,2016-01-28 10:00:35,#Columnistas La ciudad del miedo https://t.co/Myds9pkSUM https://t.co/kxcFV6OC9A,http://www.twitter.com/DiarioExtraPy/status/692648456016400385,0,0,0
Extra,2016-01-28 09:40:14,Te presentamos nuestra portada de este jueves 28 de enero. https://t.co/fOmW4bQAYg,http://www.twitter.com/DiarioExtraPy/status/692643336746852353,1,1,0
Extra,2016-01-27 17:23:01,#Deportes Correa: “Somos de hueso grande” https://t.co/NWi3p3SKCu https://t.co/FT0mKlHaza,http://www.twitter.com/DiarioExtraPy/status/692397410774073348,0,2,0
Extra,2016-01-27 10:21:17,#Actualidad Los trucos de las familias para enfrentar el “enero puku” https://t.co/f7hYLttO2p https://t.co/BypZT0JCju,http://www.twitter.com/DiarioExtraPy/status/692291278374113280,2,3,0
Extra,2016-01-27 10:19:00,#Actualidad Sindicatos se oponen a recorte de los polémicos beneficios https://t.co/1sneLf3jw6 https://t.co/Hj6b3kL6UM,http://www.twitter.com/DiarioExtraPy/status/692290702718410752,0,0,0
Extra,2016-01-27 10:17:33,"#Actualidad Casi la mató el “novio”, quien la enamoró por Facebook https://t.co/tb9KgakNeX https://t.co/LGTg1jYgao",http://www.twitter.com/DiarioExtraPy/status/692290338115948545,0,1,0
Extra,2016-01-27 10:16:34,#Actualidad Hallan un cuerpo en pedazos en Villa Hayes https://t.co/kjjMbnt2DI https://t.co/PiX5hOKlZy,http://www.twitter.com/DiarioExtraPy/status/692290092602388480,0,0,0
Extra,2016-01-27 10:16:08,#Actualidad Rescatan a una mujer golpeada por sus hijas https://t.co/h6UvDGNewR https://t.co/ntgaamMmP4,http://www.twitter.com/DiarioExtraPy/status/692289982287998976,1,2,0
Extra,2016-01-27 10:14:44,#Actualidad Tormenta dejó ayer 115 mil usuarios sin luz en Central https://t.co/2BcegttL0x https://t.co/3MuiigmV1g,http://www.twitter.com/DiarioExtraPy/status/692289628024541184,0,1,0
Extra,2016-01-27 10:13:40,#Actualidad Echarán a planilleros desde el lunes https://t.co/b7eei8E7Na https://t.co/ZBpYt5cIUx,http://www.twitter.com/DiarioExtraPy/status/692289360859889664,0,1,1
Extra,2016-01-27 10:12:21,#Actualidad Multarán a 24 intendentes por no presentar declaración https://t.co/7oZLh1g3Cq,http://www.twitter.com/DiarioExtraPy/status/692289031489613828,0,0,0
Extra,2016-01-27 10:11:54,#Actualidad Declaran testigos por muerte de niña https://t.co/M9Y34xr4j9 https://t.co/r9jU0O36sH,http://www.twitter.com/DiarioExtraPy/status/692288915961724930,0,0,0
Extra,2016-01-27 10:10:35,#TuDinero En Fernando ofrecen becas a estudiantes universitarios https://t.co/sQR6nen20f https://t.co/F968lRQaFv,http://www.twitter.com/DiarioExtraPy/status/692288585077252098,1,2,0
Extra,2016-01-27 10:09:36,#Denuncia Enfermeras no cobran su sueldo hace 4 meses https://t.co/RcX6mWXl6J https://t.co/7fsS3mP7TA,http://www.twitter.com/DiarioExtraPy/status/692288338766614528,0,1,0
Extra,2016-01-27 10:09:02,#Mundo Cinco planetas se verán alineados esta noche https://t.co/c0C0MHr1qE https://t.co/xOp32J6eI8,http://www.twitter.com/DiarioExtraPy/status/692288195749363713,0,2,0
Extra,2016-01-27 10:07:42,#Fama Modelos están furiosas por las burlas de Regis Marques https://t.co/9oVhm7guzg https://t.co/xE8LmGABaT,http://www.twitter.com/DiarioExtraPy/status/692287861622738945,0,2,0
Extra,2016-01-27 10:06:39,#Fama Fátima no fue novia del “Superman” de Fonseca https://t.co/XoF5uT1gfR https://t.co/RArf9rbBYD,http://www.twitter.com/DiarioExtraPy/status/692287596676943872,0,1,0
Extra,2016-01-27 10:06:10,"#Deportes Para ODD, Olimpia juega “un fútbol aburrido” https://t.co/P8b8pscVAk https://t.co/BRxa9gicOH",http://www.twitter.com/DiarioExtraPy/status/692287473230200832,1,9,0
Extra,2016-01-27 10:04:45,#Deportes  “No más conductas corruptas” https://t.co/Bj35jDL2rT https://t.co/r4B5FXB2fD,http://www.twitter.com/DiarioExtraPy/status/692287115456028674,0,3,0
Extra,2016-01-27 10:03:54,#Deportes La APF elige a su presidente https://t.co/QpAJHuC76G https://t.co/zU4pWyKqT5,http://www.twitter.com/DiarioExtraPy/status/692286905430466560,0,0,0
Extra,2016-01-27 10:02:18,#Deportes La “nueva piel” del Decano https://t.co/dWtDUvTRao https://t.co/S55fXZBaY5,http://www.twitter.com/DiarioExtraPy/status/692286500025831424,3,7,0
Extra,2016-01-27 10:02:18,#Deportes La Leal pantera de Cerro https://t.co/hAgqo4SwWG https://t.co/CTG6sFKfqy,http://www.twitter.com/DiarioExtraPy/status/692286498708791296,0,1,0
Extra,2016-01-27 10:01:07,"#Columnistas Superman, no sos nada ante Marcio https://t.co/D239enbnwu https://t.co/E4Wrtqmzzb",http://www.twitter.com/DiarioExtraPy/status/692286203933167618,3,4,0
Extra,2016-01-27 09:40:16,Portada de nuestra edición de hoy 27 de enero. Recuerda que viene impregnada con citronella. https://t.co/Xd4gLhZGDa,http://www.twitter.com/DiarioExtraPy/status/692280957907423232,2,1,0
Extra,2016-01-26 10:20:03,#Actualidad Piden terminar con planilleros antes de hablar de reajustes https://t.co/WEkHiRf6EM https://t.co/SmtkAJgOxB,http://www.twitter.com/DiarioExtraPy/status/691928579232415744,2,2,0
Extra,2016-01-26 10:17:42,#Actualidad Temporal dejó “sin cabeza” a Mangoré en Encarnación https://t.co/wJmM4u7NdA https://t.co/oHf1VIyBMM,http://www.twitter.com/DiarioExtraPy/status/691927987588063233,1,1,0
Extra,2016-01-26 10:16:34,#Actualidad Ofrecen carreras no habilitadas por el MEC https://t.co/fc67d3FOpY https://t.co/GvrC7HmUU5,http://www.twitter.com/DiarioExtraPy/status/691927702270562304,1,1,0
Extra,2016-01-26 10:15:42,#Actualidad Salud registró nuevo aumento de embarazos en los refugios https://t.co/1ywXMgQ4tK https://t.co/y5lc7WIxaS,http://www.twitter.com/DiarioExtraPy/status/691927485764730880,2,5,0
Extra,2016-01-26 10:14:29,#Actualidad Hinchas asaltaron y balearon a un joven https://t.co/3ecWANcheT https://t.co/rJECWo6kEK,http://www.twitter.com/DiarioExtraPy/status/691927177743486976,0,0,0
Extra,2016-01-26 10:13:29,#Actualidad Justifican “castigo” que mató a la niña de 14 años en Vaquería https://t.co/xRuk7SG07l https://t.co/4CfCcG6x87,http://www.twitter.com/DiarioExtraPy/status/691926926571737088,0,0,0
Extra,2016-01-26 10:12:22,#Actualidad Aumentan casos de dengue en Ñemby https://t.co/WclGXRuf9y https://t.co/nWUZ3cjRpS,http://www.twitter.com/DiarioExtraPy/status/691926646610354176,0,0,0
Extra,2016-01-26 10:11:28,#Actualidad Cuatro camiones chocaron en Caaguazú https://t.co/91MXevbtfe https://t.co/ciWo86cpwZ,http://www.twitter.com/DiarioExtraPy/status/691926420440879105,0,1,0
Extra,2016-01-26 10:10:38,#TuDinero Habilitan postulación para acceder a casas económicas https://t.co/PcYLnd9ioo https://t.co/mgnbN3OSjm,http://www.twitter.com/DiarioExtraPy/status/691926210209779712,0,0,0
Extra,2016-01-26 10:09:49,#Denuncia Familiares de enfermos juntan agua en tambores https://t.co/Fto1zFtDIY https://t.co/9D41SY0diD,http://www.twitter.com/DiarioExtraPy/status/691926002935697408,1,1,0
Extra,2016-01-26 10:09:04,#Mundo ¿El zika se transmite por las relaciones sexuales? https://t.co/4t07URVTzB https://t.co/flo20TlKPM,http://www.twitter.com/DiarioExtraPy/status/691925816809234432,1,2,0
Extra,2016-01-26 10:07:24,#Fama Famosas argentinas no apoyan las expresiones de insulto contra Paraguay https://t.co/1g3CCZOXoB https://t.co/iTrvIT83XL,http://www.twitter.com/DiarioExtraPy/status/691925396900704258,2,0,0
Extra,2016-01-26 10:06:34,#Fama Pao Revelli está feliz por retornar a la TV https://t.co/X3bom34AEs https://t.co/woC1aLsYtH,http://www.twitter.com/DiarioExtraPy/status/691925185579081728,0,0,0
Extra,2016-01-26 10:06:33,"#Deportes “Pinti”, el nuevo “Ancho” del fútbol paraguayo https://t.co/APbaybUNIi https://t.co/0Zjj1Ofzez",http://www.twitter.com/DiarioExtraPy/status/691925184073351168,4,3,0
Extra,2016-01-26 10:05:04,#Deportes Ale ya es presi de la Conmebol https://t.co/CZnp1Zqyqw https://t.co/qMhMvychHg,http://www.twitter.com/DiarioExtraPy/status/691924807315759104,0,1,0
Extra,2016-01-26 10:04:01,"#Deportes No concentrar, un gesto de confianza de Farías https://t.co/SXg9ALwuR3 https://t.co/vx9Ebwk1Q9",http://www.twitter.com/DiarioExtraPy/status/691924546128060417,1,1,0
Extra,2016-01-26 10:03:09,#Deportes Solo tiene ojos para el Palmeiras y Colo-Colo https://t.co/03Tf7CzFp9 https://t.co/lp8Syarq7W,http://www.twitter.com/DiarioExtraPy/status/691924326338170880,0,2,0
Extra,2016-01-26 10:02:37,"#Deportes Para Vargas, ser campeones es sinónimo de mayor presión https://t.co/VbluxkCLMg https://t.co/OZ3Avs6Eyp",http://www.twitter.com/DiarioExtraPy/status/691924193257078784,0,1,0
Extra,2016-01-26 10:01:18,#Columnistas Los imposibles pedidos de Cartes https://t.co/YHMuixGRiT https://t.co/3VGkk9ZQj6,http://www.twitter.com/DiarioExtraPy/status/691923859809894400,0,1,0
Extra,2016-01-26 09:45:19,Buenos días! Compartimos nuestra portada del día. https://t.co/iFBLZC8CUf,http://www.twitter.com/DiarioExtraPy/status/691919838399315968,1,1,0
Extra,2016-01-25 14:24:04,Arrancó el Apertura y así está la tabla https://t.co/zQqRevetpk https://t.co/cFYuXtpecC,http://www.twitter.com/DiarioExtraPy/status/691627599970238466,0,3,0
Extra,2016-01-25 10:18:46,#Deportes Cerro Porteño arrancó con el pie derecho ante el Kelito https://t.co/3HfjsNIfV4 https://t.co/Sse4kExnkv,http://www.twitter.com/DiarioExtraPy/status/691565869546082304,1,0,0
Extra,2016-01-25 10:17:35,"#Actualidad Damnificados regresan a sus casas, cansados de los refugios https://t.co/fOUIjx8b0U https://t.co/b11eEE80lO",http://www.twitter.com/DiarioExtraPy/status/691565570399973376,0,0,0
Extra,2016-01-25 10:16:31,#Actualidad Alertan sobre estafadores que ofrecen hospedaje por internet https://t.co/Hu72cjWU5E,http://www.twitter.com/DiarioExtraPy/status/691565303642230784,0,2,0
Extra,2016-01-25 10:15:22,#Actualidad Chofer borracho chocó contra servicentro https://t.co/o4kTRqZ7eu https://t.co/3SK6hPK4vs,http://www.twitter.com/DiarioExtraPy/status/691565011362148352,0,1,0
Extra,2016-01-25 10:14:19,#Actualidad Enfermos de dengue pueden curarse con su misma sangre https://t.co/2ASwZXrmeN https://t.co/b6gmadEptH,http://www.twitter.com/DiarioExtraPy/status/691564749159436288,1,0,0
Extra,2016-01-25 10:13:40,#Actualidad Beba muere asfixiada en comunidad indígena https://t.co/5G4FayxldQ https://t.co/meS4V9655J,http://www.twitter.com/DiarioExtraPy/status/691564586235875328,0,1,0
Extra,2016-01-25 10:12:18,#Actualidad Estudia y trabaja pese a un impedimento físico https://t.co/JzYitPxnKB https://t.co/dI3tmYE96e,http://www.twitter.com/DiarioExtraPy/status/691564242982469632,2,2,0
Extra,2016-01-25 10:11:42,#Actualidad Hallan un cadáver en Pedro Juan https://t.co/P7YJte0E2O https://t.co/a2bJvXkW2g,http://www.twitter.com/DiarioExtraPy/status/691564092507598849,0,0,0
Extra,2016-01-25 10:11:02,#TuDinero Las inscripciones para cursos del SNPP van hasta mañana https://t.co/ligkDHT9HT https://t.co/VOnoG7NcoC,http://www.twitter.com/DiarioExtraPy/status/691563922680213504,0,0,0
Extra,2016-01-25 10:10:05,#Denuncia Tiran una camionada de basura a un patio baldío https://t.co/NnYlrHBYyp https://t.co/neQq0K38HU,http://www.twitter.com/DiarioExtraPy/status/691563685261627392,1,1,0
Extra,2016-01-25 10:08:11,#Mundo Tormenta de nieve deja varios muertos en EEUU https://t.co/P15EMmUDgC https://t.co/qhhYjcv7rt,http://www.twitter.com/DiarioExtraPy/status/691563205286494208,1,1,0
Extra,2016-01-25 10:07:37,#Fama Vuelve para castigar a los “desgraciados” https://t.co/C6iACyE0P7 https://t.co/6bz1T3aZWT,http://www.twitter.com/DiarioExtraPy/status/691563060964646912,0,1,0
Extra,2016-01-25 10:07:10,"#Fama Regis Marques se burló del Carnaval de Encarnación, dijo que no bailan samba https://t.co/ZpDWJcoYr2 https://t.co/wjsxeJMQ1C",http://www.twitter.com/DiarioExtraPy/status/691562951417815040,0,7,0
Extra,2016-01-25 10:04:30,#DeportesEl General pellizcó un punto en la agonía https://t.co/zNWglXrJ4h https://t.co/nwPzEjxPdN,http://www.twitter.com/DiarioExtraPy/status/691562279871983618,0,0,0
Extra,2016-01-25 10:03:49,#Deportes Francisco Arce pidió tapar los oídos y trabajar https://t.co/BKkxWW79rw https://t.co/udpzu7mbep,http://www.twitter.com/DiarioExtraPy/status/691562108564058112,0,2,0
Extra,2016-01-25 10:02:29,#Deportes Hinchas de Cerro vibran con su enorme bandera https://t.co/uCBZPrSd80 https://t.co/P4Qqn8Bdd5,http://www.twitter.com/DiarioExtraPy/status/691561770528280576,0,2,0
Extra,2016-01-25 10:02:08,"#Deportes “Nos equivocábamos al estar tomando”, admitió Orteman https://t.co/VWCaiaZvXX https://t.co/qyMQPxkRr3",http://www.twitter.com/DiarioExtraPy/status/691561683379027969,0,4,0
Extra,2016-01-25 10:00:29,#Columnistas Planillerismo y Coherencia https://t.co/bJWnNDauyk https://t.co/tZh9BFvDtQ,http://www.twitter.com/DiarioExtraPy/status/691561268390424576,2,1,0
Extra,2016-01-25 09:30:29,Buenos días! Te presentamos los principales títulos de @diarioextrapy https://t.co/WjGs2uEbAA,http://www.twitter.com/DiarioExtraPy/status/691553717481504768,1,1,0
Extra,2016-01-24 10:30:30,Compartimos la portada de @diarioextrapy con estos temas. https://t.co/CYdPecjvSc,http://www.twitter.com/DiarioExtraPy/status/691206434252558336,1,2,0
Extra,2016-01-24 10:16:34,"#Actualidad ""Criadita"" de 14 años murió tras brutal golpiza del patrón https://t.co/1EC9rlRwXk https://t.co/HzEM6kq9sg",http://www.twitter.com/DiarioExtraPy/status/691202929101942784,0,1,0
Extra,2016-01-24 10:16:08,"#Deportes Cuando calienta el Sol, pierde https://t.co/xgFQmISSDW https://t.co/XD0uKgmyZ9",http://www.twitter.com/DiarioExtraPy/status/691202816866541568,0,0,0
Extra,2016-01-24 10:15:04,#Actualidad Ahora ya venden hielo con yuyo para hacer frente al calor https://t.co/p7OGssRO1d https://t.co/GphOSiYEgp,http://www.twitter.com/DiarioExtraPy/status/691202551195144192,2,2,0
Extra,2016-01-24 10:14:01,#Actualidad Ofrecen chofer a los que toman de más https://t.co/OAFeBJJna2 https://t.co/KknAgEc9xB,http://www.twitter.com/DiarioExtraPy/status/691202287755067393,0,0,0
Extra,2016-01-24 10:13:09,#Actualidad Edición “antimosquito” de EXTRA tiene gran aceptación https://t.co/CL3ZAkikCK https://t.co/T4HZuWq8iX,http://www.twitter.com/DiarioExtraPy/status/691202065729609728,0,2,0
Extra,2016-01-24 10:11:13,#Actualidad Damnificados vuelven a sus casas https://t.co/Ky4sqJDS3f https://t.co/RDLP2vY7Bp,http://www.twitter.com/DiarioExtraPy/status/691201579173580800,2,1,0
